231/1000000,2.656374652837043e10,6.054821420997456e-14
231/1000000,2.686107157029602e10,6.170598283968685e-14
231/1000000,2.715839661222162e10,6.170598283968685e-14
231/1000000,2.745572165414721e10,6.289700638808085e-14
231/1000000,2.77530466960728e10,6.289700638808085e-14
231/1000000,2.8050371737998394e10,6.411114007792417e-14
231/1000000,2.834769677992399e10,6.534988648518826e-14
231/1000000,2.864502182184958e10,6.786250299641654e-14
231/1000000,2.894234686377517e10,7.289380107945043e-14
231/1000000,2.9239671905700764e10,7.526361522728882e-14
231/1000000,2.9536996947626358e10,7.769097161409197e-14
231/1000000,2.983432198955195e10,Infinity
233/1000000,1.0181779699269521e8,2.5813553481620604e-12
233/1000000,2.5048031795549148e8,1.2549251448458215e-12
233/1000000,3.9914283891828775e8,7.287851460321903e-13
233/1000000,5.47805359881084e8,4.80790452457023e-13
233/1000000,6.964678808438803e8,3.4442480908315293e-13
233/1000000,8.451304018066765e8,6.522299475053777e-14
233/1000000,9.937929227694728e8,6.325354650600766e-14
233/1000000,1.1424554437322693e9,6.18604858059071e-14
233/1000000,1.2911179646950655e9,6.098887693947619e-14
233/1000000,1.4397804856578617e9,6.098887693947619e-14
233/1000000,1.588443006620658e9,5.961455033434049e-14
233/1000000,1.7371055275834541e9,5.8464135410029e-14
233/1000000,1.8857680485462503e9,5.782232955708618e-14
233/1000000,2.0344305695090466e9,5.734870546592003e-14
233/1000000,2.1830930904718432e9,5.690053335650937e-14
233/1000000,2.3317556114346395e9,5.6498671097378794e-14
233/1000000,2.4804181323974357e9,5.615093442761465e-14
233/1000000,2.629080653360232e9,5.5868371902179735e-14
233/1000000,2.777743174323028e9,5.562785474104571e-14
233/1000000,2.9264056952858243e9,5.528948978509179e-14
233/1000000,3.0750682162486205e9,5.5131811359374865e-14
233/1000000,3.223730737211417e9,5.484096311464432e-14
233/1000000,3.3723932581742134e9,5.465670987645659e-14
233/1000000,3.5210557791370096e9,5.4478726750505246e-14
233/1000000,3.669718300099806e9,5.430526390930772e-14
233/1000000,3.818380821062602e9,5.414864690596133e-14
233/1000000,3.9670433420253983e9,5.3999938066313915e-14
233/1000000,4.1157058629881945e9,5.3873933934785835e-14
233/1000000,4.264368383950991e9,5.3739196737347316e-14
233/1000000,4.413030904913787e9,5.362134777862093e-14
233/1000000,4.561693425876583e9,5.3512025552809374e-14
233/1000000,4.710355946839379e9,5.341130420712317e-14
233/1000000,4.8590184678021755e9,5.331210622605733e-14
233/1000000,5.007680988764972e9,5.32162248810019e-14
233/1000000,5.156343509727768e9,5.3128681570592686e-14
233/1000000,5.305006030690564e9,5.30438263724698e-14
233/1000000,5.45366855165336e9,5.2970957433275123e-14
233/1000000,5.602331072616157e9,5.289000795997784e-14
233/1000000,5.750993593578953e9,5.2818749192707385e-14
233/1000000,5.899656114541749e9,5.275299232588805e-14
233/1000000,6.048318635504545e9,5.2686575715323417e-14
233/1000000,6.196981156467342e9,5.26248700635027e-14
233/1000000,6.345643677430139e9,5.256590755171975e-14
233/1000000,6.494306198392935e9,5.250981081854014e-14
233/1000000,6.642968719355731e9,5.24560505717542e-14
233/1000000,6.791631240318527e9,5.2404451295839894e-14
233/1000000,6.940293761281323e9,5.235509031292964e-14
233/1000000,7.08895628224412e9,5.230766478154205e-14
233/1000000,7.237618803206916e9,5.226216756694004e-14
233/1000000,7.386281324169712e9,5.2218421745304036e-14
233/1000000,7.534943845132508e9,5.2176270046813336e-14
233/1000000,7.6836063660953045e9,5.2135825267221734e-14
233/1000000,7.832268887058101e9,5.20968736232714e-14
233/1000000,7.980931408020897e9,5.205901074275359e-14
233/1000000,8.129593928983693e9,5.2022764661229386e-14
233/1000000,8.278256449946489e9,5.198770485697552e-14
233/1000000,8.4269189709092865e9,5.195378772609873e-14
233/1000000,8.575581491872083e9,5.192102670659585e-14
233/1000000,8.724244012834879e9,5.191531280748854e-14
233/1000000,8.872906533797674e9,5.191531280748854e-14
233/1000000,9.021569054760471e9,5.191531280748854e-14
233/1000000,9.170231575723267e9,5.191531280748854e-14
233/1000000,9.318894096686064e9,5.552092104801095e-14
233/1000000,9.467556617648859e9,5.54368913805138e-14
233/1000000,9.616219138611656e9,5.5355407087268574e-14
233/1000000,9.764881659574453e9,5.5276477519079925e-14
233/1000000,9.913544180537249e9,5.519954346222917e-14
233/1000000,1.0062206701500046e10,5.512486161921013e-14
233/1000000,1.0210869222462841e10,5.505293874945048e-14
233/1000000,1.0359531743425638e10,5.4982411866088006e-14
233/1000000,1.0508194264388433e10,5.4913740109188824e-14
233/1000000,1.065685678535123e10,5.484655585395753e-14
233/1000000,1.0805519306314026e10,5.478169266927062e-14
233/1000000,1.0954181827276823e10,5.4718985279104774e-14
233/1000000,1.1102844348239618e10,5.4657477696697526e-14
233/1000000,1.1251506869202415e10,5.4597139442696377e-14
233/1000000,1.140016939016521e10,5.4539002597668137e-14
233/1000000,1.1548831911128008e10,5.4481866314421337e-14
233/1000000,1.1697494432090803e10,5.442645190687761e-14
233/1000000,1.18461569530536e10,5.437200995864487e-14
233/1000000,1.1994819474016396e10,5.431922890626906e-14
233/1000000,1.2143481994979193e10,5.4267711276420636e-14
233/1000000,1.229214451594199e10,5.421709535225425e-14
233/1000000,1.2440807036904785e10,5.4168048351266586e-14
233/1000000,1.2589469557867582e10,5.4120108763435533e-14
233/1000000,1.2738132078830378e10,5.407283855158583e-14
233/1000000,1.2886794599793175e10,5.4027091914847916e-14
233/1000000,1.303545712075597e10,5.398218893294409e-14
233/1000000,1.3184119641718767e10,5.3938173164198636e-14
233/1000000,1.3332782162681562e10,5.389515660585097e-14
233/1000000,1.348144468364436e10,5.3853267262563685e-14
233/1000000,1.3630107204607155e10,5.381226681980045e-14
233/1000000,1.3778769725569952e10,5.37716598229546e-14
233/1000000,1.3927432246532747e10,5.3732500567964466e-14
233/1000000,1.4076094767495544e10,5.3693829052547926e-14
233/1000000,1.422475728845834e10,5.3655877188476603e-14
233/1000000,1.4373419809421137e10,5.3618905598206254e-14
233/1000000,1.4522082330383934e10,5.358271814535267e-14
233/1000000,1.467074485134673e10,5.354794615813185e-14
233/1000000,1.4819407372309526e10,5.351223020915126e-14
233/1000000,1.4968069893272322e10,5.347823829933583e-14
233/1000000,1.4968069893272322e10,5.347823829933583e-14
233/1000000,1.5265394935197914e10,5.341182955391295e-14
233/1000000,1.5562719977123507e10,5.33480617777955e-14
233/1000000,1.5860045019049099e10,5.328616390566201e-14
233/1000000,1.6157370060974691e10,5.3243060401723005e-14
233/1000000,1.6454695102900284e10,5.3243060401723005e-14
233/1000000,1.6752020144825876e10,5.5297761436849625e-14
233/1000000,1.7049345186751469e10,5.5207230137479415e-14
233/1000000,1.7346670228677063e10,5.51201931094017e-14
233/1000000,1.7643995270602654e10,5.5034323049520426e-14
233/1000000,1.7941320312528248e10,5.495249072811158e-14
233/1000000,1.823864535445384e10,5.487265250048586e-14
233/1000000,1.8535970396379433e10,5.479567579371055e-14
233/1000000,1.8833295438305023e10,5.472125653774038e-14
233/1000000,1.9130620480230618e10,5.464890764795389e-14
233/1000000,1.942794552215621e10,5.45796473181556e-14
233/1000000,1.9725270564081802e10,5.451205586475919e-14
233/1000000,2.0022595606007393e10,5.450514736165336e-14
233/1000000,2.0319920647932987e10,5.450514736165336e-14
233/1000000,2.061724568985858e10,5.6115600322046313e-14
233/1000000,2.0914570731784172e10,5.6029698053677586e-14
233/1000000,2.1211895773709766e10,5.594799741503789e-14
233/1000000,2.1509220815635357e10,5.586496433057354e-14
233/1000000,2.180654585756095e10,5.578616352781311e-14
233/1000000,2.210387089948654e10,5.572459055959005e-14
233/1000000,2.2401195941412136e10,5.572459055959005e-14
233/1000000,2.2698520983337727e10,5.720636312857738e-14
233/1000000,2.299584602526332e10,5.711208941979274e-14
233/1000000,2.329317106718891e10,5.702183061055005e-14
233/1000000,2.3590496109114506e10,5.69476973168411e-14
233/1000000,2.38878211510401e10,5.69476973168411e-14
233/1000000,2.418514619296569e10,5.831146479207512e-14
233/1000000,2.448247123489128e10,5.821525072076778e-14
233/1000000,2.4779796276816875e10,5.812489802325684e-14
233/1000000,2.507712131874247e10,5.812489802325684e-14
233/1000000,2.537444636066806e10,5.939931869386962e-14
233/1000000,2.567177140259365e10,5.934319457620614e-14
233/1000000,2.5969096444519245e10,5.934319457620614e-14
233/1000000,2.626642148644484e10,6.053901926961776e-14
233/1000000,2.656374652837043e10,6.053901926961776e-14
233/1000000,2.686107157029602e10,6.169645453513031e-14
233/1000000,2.715839661222162e10,6.169645453513031e-14
233/1000000,2.745572165414721e10,6.288701245155666e-14
233/1000000,2.77530466960728e10,6.288701245155666e-14
233/1000000,2.8050371737998394e10,6.410058329280461e-14
233/1000000,2.834769677992399e10,6.533869109107071e-14
233/1000000,2.864502182184958e10,6.784988310560978e-14
233/1000000,2.894234686377517e10,7.285745194942405e-14
233/1000000,2.9239671905700764e10,7.40328898679965e-14
233/1000000,2.9536996947626358e10,7.76498710696291e-14
233/1000000,2.983432198955195e10,Infinity
47/200000,1.0181779699269521e8,2.5813553481620604e-12
47/200000,2.5048031795549148e8,1.2549251448458215e-12
47/200000,3.9914283891828775e8,7.287851460321903e-13
47/200000,5.47805359881084e8,4.80790452457023e-13
47/200000,6.964678808438803e8,3.4442480908315293e-13
47/200000,8.451304018066765e8,6.522299475053777e-14
47/200000,9.937929227694728e8,6.325354650600766e-14
47/200000,1.1424554437322693e9,6.18604858059071e-14
47/200000,1.2911179646950655e9,6.098887693947619e-14
47/200000,1.4397804856578617e9,6.098887693947619e-14
47/200000,1.588443006620658e9,5.961455033434049e-14
47/200000,1.7371055275834541e9,5.8464135410029e-14
47/200000,1.8857680485462503e9,5.782232955708618e-14
47/200000,2.0344305695090466e9,5.734870546592003e-14
47/200000,2.1830930904718432e9,5.690053335650937e-14
47/200000,2.3317556114346395e9,5.6498671097378794e-14
47/200000,2.4804181323974357e9,5.615093442761465e-14
47/200000,2.629080653360232e9,5.5868371902179735e-14
47/200000,2.777743174323028e9,5.562785474104571e-14
47/200000,2.9264056952858243e9,5.528948978509179e-14
47/200000,3.0750682162486205e9,5.5131811359374865e-14
47/200000,3.223730737211417e9,5.484096311464432e-14
47/200000,3.3723932581742134e9,5.465670987645659e-14
47/200000,3.5210557791370096e9,5.4478726750505246e-14
47/200000,3.669718300099806e9,5.430526390930772e-14
47/200000,3.818380821062602e9,5.414864690596133e-14
47/200000,3.9670433420253983e9,5.3999938066313915e-14
47/200000,4.1157058629881945e9,5.3873933934785835e-14
47/200000,4.264368383950991e9,5.3739196737347316e-14
47/200000,4.413030904913787e9,5.362134777862093e-14
47/200000,4.561693425876583e9,5.3512025552809374e-14
47/200000,4.710355946839379e9,5.341130420712317e-14
47/200000,4.8590184678021755e9,5.331210622605733e-14
47/200000,5.007680988764972e9,5.32162248810019e-14
47/200000,5.156343509727768e9,5.3128681570592686e-14
47/200000,5.305006030690564e9,5.30438263724698e-14
47/200000,5.45366855165336e9,5.2970957433275123e-14
47/200000,5.602331072616157e9,5.289000795997784e-14
47/200000,5.750993593578953e9,5.2818749192707385e-14
47/200000,5.899656114541749e9,5.275299232588805e-14
47/200000,6.048318635504545e9,5.2686575715323417e-14
47/200000,6.196981156467342e9,5.26248700635027e-14
47/200000,6.345643677430139e9,5.256590755171975e-14
47/200000,6.494306198392935e9,5.250981081854014e-14
47/200000,6.642968719355731e9,5.24560505717542e-14
47/200000,6.791631240318527e9,5.2404451295839894e-14
47/200000,6.940293761281323e9,5.235509031292964e-14
47/200000,7.08895628224412e9,5.230766478154205e-14
47/200000,7.237618803206916e9,5.226216756694004e-14
47/200000,7.386281324169712e9,5.2218421745304036e-14
47/200000,7.534943845132508e9,5.2176270046813336e-14
47/200000,7.6836063660953045e9,5.2135825267221734e-14
47/200000,7.832268887058101e9,5.20968736232714e-14
47/200000,7.980931408020897e9,5.205901074275359e-14
47/200000,8.129593928983693e9,5.2022764661229386e-14
47/200000,8.278256449946489e9,5.198770485697552e-14
47/200000,8.4269189709092865e9,5.195378772609873e-14
47/200000,8.575581491872083e9,5.192102670659585e-14
47/200000,8.724244012834879e9,5.1914888663276786e-14
47/200000,8.872906533797674e9,5.1914888663276786e-14
47/200000,9.021569054760471e9,5.1914888663276786e-14
47/200000,9.170231575723267e9,5.1914888663276786e-14
47/200000,9.318894096686064e9,5.552092104801095e-14
47/200000,9.467556617648859e9,5.54368913805138e-14
47/200000,9.616219138611656e9,5.5355407087268574e-14
47/200000,9.764881659574453e9,5.5276477519079925e-14
47/200000,9.913544180537249e9,5.519954346222917e-14
47/200000,1.0062206701500046e10,5.512486161921013e-14
47/200000,1.0210869222462841e10,5.505293874945048e-14
47/200000,1.0359531743425638e10,5.4982411866088006e-14
47/200000,1.0508194264388433e10,5.4913740109188824e-14
47/200000,1.065685678535123e10,5.484655585395753e-14
47/200000,1.0805519306314026e10,5.478169266927062e-14
47/200000,1.0954181827276823e10,5.4718985279104774e-14
47/200000,1.1102844348239618e10,5.4657477696697526e-14
47/200000,1.1251506869202415e10,5.4597139442696377e-14
47/200000,1.140016939016521e10,5.4539002597668137e-14
47/200000,1.1548831911128008e10,5.4481866314421337e-14
47/200000,1.1697494432090803e10,5.442645190687761e-14
47/200000,1.18461569530536e10,5.437200995864487e-14
47/200000,1.1994819474016396e10,5.431922890626906e-14
47/200000,1.2143481994979193e10,5.4267711276420636e-14
47/200000,1.229214451594199e10,5.421709535225425e-14
47/200000,1.2440807036904785e10,5.4168048351266586e-14
47/200000,1.2589469557867582e10,5.4120108763435533e-14
47/200000,1.2738132078830378e10,5.407283855158583e-14
47/200000,1.2886794599793175e10,5.4027091914847916e-14
47/200000,1.303545712075597e10,5.398218893294409e-14
47/200000,1.3184119641718767e10,5.3938173164198636e-14
47/200000,1.3332782162681562e10,5.389515660585097e-14
47/200000,1.348144468364436e10,5.3853267262563685e-14
47/200000,1.3630107204607155e10,5.381226681980045e-14
47/200000,1.3778769725569952e10,5.37716598229546e-14
47/200000,1.3927432246532747e10,5.3732500567964466e-14
47/200000,1.4076094767495544e10,5.3693829052547926e-14
47/200000,1.422475728845834e10,5.3655877188476603e-14
47/200000,1.4373419809421137e10,5.3618905598206254e-14
47/200000,1.4522082330383934e10,5.358271814535267e-14
47/200000,1.467074485134673e10,5.354794615813185e-14
47/200000,1.4819407372309526e10,5.351223020915126e-14
47/200000,1.4968069893272322e10,5.347823829933583e-14
47/200000,1.4968069893272322e10,5.347823829933583e-14
47/200000,1.5265394935197914e10,5.341182955391295e-14
47/200000,1.5562719977123507e10,5.33480617777955e-14
47/200000,1.5860045019049099e10,5.328616390566201e-14
47/200000,1.6157370060974691e10,5.3241826606546266e-14
47/200000,1.6454695102900284e10,5.3241826606546266e-14
47/200000,1.6752020144825876e10,5.5297761436849625e-14
47/200000,1.7049345186751469e10,5.5207230137479415e-14
47/200000,1.7346670228677063e10,5.51201931094017e-14
47/200000,1.7643995270602654e10,5.5034323049520426e-14
47/200000,1.7941320312528248e10,5.495249072811158e-14
47/200000,1.823864535445384e10,5.487265250048586e-14
47/200000,1.8535970396379433e10,5.479567579371055e-14
47/200000,1.8833295438305023e10,5.472125653774038e-14
47/200000,1.9130620480230618e10,5.464890764795389e-14
47/200000,1.942794552215621e10,5.45796473181556e-14
47/200000,1.9725270564081802e10,5.451205586475919e-14
47/200000,2.0022595606007393e10,5.450289248556793e-14
47/200000,2.0319920647932987e10,5.450289248556793e-14
47/200000,2.061724568985858e10,5.6115600322046313e-14
47/200000,2.0914570731784172e10,5.6029698053677586e-14
47/200000,2.1211895773709766e10,5.594799741503789e-14
47/200000,2.1509220815635357e10,5.586496433057354e-14
47/200000,2.180654585756095e10,5.578616352781311e-14
47/200000,2.210387089948654e10,5.572155027564276e-14
47/200000,2.2401195941412136e10,5.572155027564276e-14
47/200000,2.2698520983337727e10,5.720636312857738e-14
47/200000,2.299584602526332e10,5.711208941979274e-14
47/200000,2.329317106718891e10,5.702183061055005e-14
47/200000,2.3590496109114506e10,5.69430374769301e-14
47/200000,2.38878211510401e10,5.69430374769301e-14
47/200000,2.418514619296569e10,5.831146479207512e-14
47/200000,2.448247123489128e10,5.821525072076778e-14
47/200000,2.4779796276816875e10,5.812011709161567e-14
47/200000,2.507712131874247e10,5.812011709161567e-14
47/200000,2.537444636066806e10,5.939931869386962e-14
47/200000,2.567177140259365e10,5.933813666060998e-14
47/200000,2.5969096444519245e10,5.933813666060998e-14
47/200000,2.626642148644484e10,6.052999699816909e-14
47/200000,2.656374652837043e10,6.052999699816909e-14
47/200000,2.686107157029602e10,6.168710400032816e-14
47/200000,2.715839661222162e10,6.168710400032816e-14
47/200000,2.745572165414721e10,6.287720414863473e-14
47/200000,2.77530466960728e10,6.287720414863473e-14
47/200000,2.8050371737998394e10,6.409022198757377e-14
47/200000,2.834769677992399e10,6.532770253267125e-14
47/200000,2.864502182184958e10,6.78374956897651e-14
47/200000,2.894234686377517e10,7.282188828483959e-14
47/200000,2.9239671905700764e10,7.399631675502185e-14
47/200000,2.9536996947626358e10,7.638206574045807e-14
47/200000,2.983432198955195e10,8.38306694000315e-14
237/1000000,1.0181779699269521e8,2.5813553481620604e-12
237/1000000,2.5048031795549148e8,1.2549251448458215e-12
237/1000000,3.9914283891828775e8,7.287851460321903e-13
237/1000000,5.47805359881084e8,4.80790452457023e-13
237/1000000,6.964678808438803e8,3.4442480908315293e-13
